,t,phi,omega,alpha,r,r-dot,r-dotdot
262,1.45555555555555,3.59289956657782,2.2858317156297,-2.95108098153129,0.274122919894836,0.168576042386055,-0.385985149080699
263,1.46111111111111,3.6055580398898,2.2696331751451,-2.83905043974835,0.275055924652752,0.16640547015345,-0.400358489861921
264,1.46666666666666,3.61812779112787,2.25404575121008,-2.72726377160232,0.275976210098738,0.164148553237449,-0.414129568226445
265,1.47222222222222,3.63061196132823,2.23907121653409,-2.61587183940329,0.276883897013544,0.161809215791914,-0.427300601202893
266,1.47777777777777,3.64301211837636,2.22470449908016,-2.5050185009569,0.277778159139611,0.15939116902888,-0.439875145593395
267,1.48333333333333,3.65533516593108,2.21094250125358,-2.39486086875788,0.278658575511317,0.156899866727548,-0.451857604116104
268,1.48888888888888,3.66758220887561,2.19778604064189,-2.28549613525621,0.279524685242242,0.154339257818155,-0.46325846693631
269,1.49444444444444,3.67975443207084,2.1852335350711,-2.17700562393158,0.280376346256117,0.151711298033887,-0.474089609765867
270,1.5,3.6918563879541,2.1732806659446,-2.06952193808588,0.281213218076825,0.149019359490577,-0.484359515804052
271,1.50555555555555,3.70389149125598,2.16192574576267,-1.9631712662579,0.282035077661206,0.146267433068231,-0.4940740354721
272,1.51111111111111,3.71586235691014,2.15116592432753,-1.85806235443578,0.282841647779133,0.143459149679625,-0.503238593968256
273,1.51666666666666,3.7277733151081,2.14099976027352,-1.75430174736172,0.283632384743022,0.140599134152157,-0.511856616460642
274,1.52222222222222,3.73962577286941,2.13141563035772,-1.65199023397836,0.284406644119649,0.137690182818822,-0.519932462391781
275,1.52777777777777,3.75142350174296,2.12240134496881,-1.55123594448146,0.285164154439263,0.134735398650812,-0.527473646822404
276,1.53333333333333,3.76316808876018,2.11395322363141,-1.45216428447653,0.285904598805037,0.131740530287405,-0.534489178103999
277,1.53888888888888,3.77486494072719,2.10606723009279,-1.35492871999683,0.286627911524723,0.128709597079364,-0.541005615676602
278,1.54444444444444,3.7865198047173,2.09873650360911,-1.25967233888993,0.287334796151811,0.125645981039089,-0.547056073578965
279,1.55,3.79813437844129,2.09195243197756,-1.16655944707526,0.288024310446806,0.122552183934469,-0.552649946488174
280,1.55555555555555,3.80971931337236,2.08570286945131,-1.07578885540056,0.28869583794747,0.119430047201651,-0.557790125628415
281,1.56111111111111,3.82127477401939,2.07997047569782,-0.987479842998515,0.289348920190366,0.116282089584561,-0.56249076995085
282,1.56666666666666,3.83280314717908,2.07474358551762,-0.90168808603085,0.289983828571276,0.113111354533792,-0.566774903986782
283,1.57222222222222,3.84430546756722,2.07001173272872,-0.818482255892845,0.290600781365213,0.109921641241607,-0.570673986574795
284,1.57777777777777,3.85578660275765,2.0657634087098,-0.737926533969188,0.29120000238388,0.106716237942997,-0.574217160653385
285,1.58333333333333,3.86724589214668,2.06198378320176,-0.660062652854587,0.291780959756194,0.103498240154894,-0.57742637350554
286,1.58888888888888,3.87868784027533,2.0586532464354,-0.584964117665597,0.292344012125355,0.100269391193966,-0.580328182467306
287,1.59444444444444,3.89011587679184,2.05575084894687,-0.51267923970231,0.292888998456354,0.0970308409915626,-0.582952061340822
288,1.6,3.90152695160274,2.05325972989995,-0.443198734604853,0.293416076407454,0.0937852751405899,-0.585321339484344
289,1.60555555555555,3.91292608745377,2.0511633891997,-0.376548449435937,0.293924811133059,0.0905317832119189,-0.587452890209162
290,1.61111111111111,3.92431346852273,2.04944446409424,-0.312779404715786,0.294414949453445,0.0872697212664897,-0.589367201046762
291,1.61666666666666,3.93569488749943,2.04808640443296,-0.251923310606599,0.294886993390888,0.0840023655242915,-0.591088894316583
292,1.62222222222222,3.94706900234568,2.04706466803018,-0.193977999537368,0.295340269694354,0.0807309328960904,-0.592640829558447
293,1.62777777777777,3.95844047550331,2.04635367575665,-0.13892643162946,0.295775524845443,0.0774539452198591,-0.594049083907677
294,1.63333333333333,3.96980847690451,2.04593280733886,-0.0867260229193322,0.296192480279614,0.0741716009888044,-0.59534370888959
295,1.63888888888888,3.98117451186044,2.04579157775516,-0.0373406857122426,0.296591767614649,0.0708856473360242,-0.596554799660651
296,1.64444444444444,3.99254284099995,2.04591125157952,0.0092485925991168,0.29697271251766,0.0675965217126445,-0.597704294092536
297,1.65,4.00391253218593,2.04626252044536,0.0530832398784653,0.29733546597749,0.0643050510733697,-0.598813782263545
298,1.65555555555555,4.01528664195541,2.04682576854578,0.0942123736939911,0.297680075322478,0.0610098292230713,-0.599908699600176
299,1.66111111111111,4.0266650295164,2.04759039999283,0.132707074742639,0.298006441510199,0.0577095639709746,-0.601010648163354
300,1.66666666666666,4.03805005051299,2.04854463838776,0.168639319552645,0.298315075372945,0.0544046397609199,-0.60213702704163
301,1.67222222222222,4.04944309601855,2.04967244801717,0.2020925590431,0.298605552503227,0.0510931659751726,-0.603303645622124
302,1.67777777777777,4.06084449385204,2.05096478559996,0.23318229807641,0.298878287344594,0.047773450074858,-0.604526050077367
303,1.68333333333333,4.07225574628422,2.05240800947965,0.262017209719788,0.299132938660188,0.04444589351686,-0.605815643973142
304,1.68888888888888,4.08367779315531,2.0539891491226,0.288702360952716,0.299369480489576,0.0411107114538706,-0.607184989040019
305,1.69444444444444,4.09511278273951,2.05570596796504,0.313386441149324,0.299588043453481,0.0377671275010696,-0.608645329936229
306,1.7,4.10655764808896,2.05754926584577,0.336252779893071,0.299788558242243,0.034412994724499,-0.610202031867107
307,1.70555555555555,4.11801435593179,2.05951108815272,0.357463734396694,0.299971063201578,0.0310469021648857,-0.611860862646102
308,1.71111111111111,4.1294831049411,2.06158012959771,0.377179786936042,0.300135173976711,0.0276685934699078,-0.613628194949544
309,1.71666666666666,4.14096498026273,2.06374273511475,0.395592865373549,0.300281050246615,0.0242764742048929,-0.615511682462363
310,1.72222222222222,4.1524580587898,2.06600045798441,0.412950202265021,0.300408738966118,0.0208697516381947,-0.617518243659837
311,1.72777777777777,4.16395937918174,2.06834195255443,0.429506554519887,0.300518281189526,0.0174464754547728,-0.619648238175669
312,1.73333333333333,4.17547210532713,2.07076217826501,0.445448506319987,0.300609742002628,0.0140076974699582,-0.62189309124143
313,1.73888888888888,4.18699702231625,2.07326878996659,0.460939957782181,0.300682674466545,0.010554182069364,-0.624233308840231
314,1.74444444444444,4.19853536655886,2.07585615120036,0.476156122093121,0.300736224675772,0.00708534169188932,-0.626646655067546
315,1.74999999999999,4.21008828071512,2.07851915768749,0.49128147074705,0.300770533090737,0.00360214012354118,-0.629118313902263
316,1.75555555555555,4.22165606483944,2.08125984469653,0.506533558739057,0.300785445434324,0.000104932665827016,-0.631635445121038
317,1.76111111111111,4.23323772919349,2.08407225971241,0.522154306462085,0.300780950434889,-0.00340627578748154,-0.634187305101183
318,1.76666666666666,4.24483255382091,2.08695548836467,0.538360541649464,0.30075739520053,-0.00693301859849605,-0.636761131931627
319,1.77222222222222,4.25644235347347,2.08992381369166,0.555331292500262,0.300713924806976,-0.0104761846663617,-0.639331794936925
320,1.77777777777777,4.26806800073518,2.09298294542327,0.573238305650182,0.300650450277394,-0.0140362131365627,-0.641871643307156
321,1.78333333333333,4.27971026825123,2.09613794416746,0.592265287141245,0.300566444729177,-0.0176130712268445,-0.644358403701015
322,1.78888888888888,4.29136939019909,2.09940196920664,0.612609116596378,0.300462294355033,-0.0212062888398845,-0.646769447702813
323,1.79444444444444,4.30304539476777,2.10278538148793,0.634444701160961,0.300337688007447,-0.0248151862993483,-0.649083092553724
324,1.79999999999999,4.31474052757102,2.10630266530274,0.657943269935408,0.300192685555197,-0.028437506907591,-0.651276506198678
325,1.80555555555555,4.32645372032528,2.10996790176163,0.683306225877282,0.300026415385269,-0.0320712853078459,-0.653320817860212
326,1.81111111111111,4.33818511516007,2.1137956350347,0.710721151460413,0.299839107506654,-0.0357134535953847,-0.655193911076244
327,1.81666666666666,4.34993487955973,2.11780205867475,0.740342959082956,0.29963104198328,-0.0393603533114623,-0.656880129968948
328,1.82222222222222,4.3617055682479,2.12199464529869,0.772297563930408,0.299402142418324,-0.0430163203976769,-0.658361230303777
329,1.82777777777777,4.3734989279298,2.1263866356087,0.806695590878373,0.299152503219149,-0.0466821255181851,-0.659615251397098
330,1.83333333333333,4.38531679395554,2.13097425564145,0.843650065938703,0.2988821616641,-0.0503540532251124,-0.660612603432409
331,1.83888888888888,4.3971604053023,2.13575539015168,0.883279055088865,0.29859057868403,-0.0540305178309834,-0.661322690258334
332,1.84444444444444,4.40903105984418,2.14074931801937,0.925690420337753,0.298277926097465,-0.0577086224951834,-0.661720634216372
333,1.84999999999999,4.42092998431209,2.14597623335434,0.970962144723505,0.29794424106591,-0.0613864271736728,-0.661785983583592
334,1.85555555555555,4.43285956147292,2.15145139938564,1.01915194310609,0.297589984920835,-0.0650641456109966,-0.661502219512772
335,1.86111111111111,4.44482261155227,2.15719089972955,1.07032172323412,0.297215443058756,-0.0687396479334386,-0.660853307039151
336,1.86666666666666,4.45681952651495,2.16321500632347,1.12454106677235,0.29682086227055,-0.0724104920970795,-0.659817328890109
337,1.87222222222222,4.46885191271129,2.16953309190735,1.18186504215885,0.29640594199554,-0.0760768047310972,-0.658368219412761
338,1.87777777777777,4.48092169438552,2.17617202652594,1.24232785263718,0.295970899481497,-0.0797358728936281,-0.6564856018673
339,1.88333333333333,4.49303087583246,2.18315812187179,1.30593579027012,0.295515989648073,-0.0833840008918674,-0.654145256671694
340,1.88888888888888,4.50518257561618,2.19050616798617,1.37266313177104,0.295040501131173,-0.0870167042158057,-0.651313756763019
341,1.89444444444444,4.51738011457773,2.19823089433462,1.44248346842239,0.294544634318197,-0.0906314814354343,-0.647969237048047
342,1.89999999999999,4.5296241304511,2.20634819437207,1.51539342180176,0.294029319934051,-0.0942243889003084,-0.64409875896683
343,1.90555555555555,4.54191646311312,2.21487716733239,1.59139249553248,0.293494518532731,-0.0977918858290571,-0.639679730434406
344,1.91111111111111,4.55425915614904,2.22383597695749,1.67046596896361,0.292940192485965,-0.101331004249263,-0.634685104483359
345,1.91666666666666,4.56665345898016,2.2332513193804,1.75254644272103,0.29236656785767,-0.104838725324528,-0.629096961271913
346,1.92222222222222,4.57910527108466,2.2431381048135,1.83753834894182,0.291774236312943,-0.108313121887681,-0.622900128099604
347,1.92777777777777,4.59161345169437,2.25350947135701,1.92540046049173,0.291163070102887,-0.111749587537222,-0.616075973308692
348,1.93333333333333,4.60417815948855,2.2643794537571,2.01608625778993,0.290533740552073,-0.115144832731879,-0.608602742220249
349,1.93888888888888,4.61680239065855,2.27576094745372,2.10948032612372,0.289885748091353,-0.118495642002837,-0.600457734787966
350,1.94444444444444,4.62948989266812,2.28766938919801,2.20544088828526,0.289220042332738,-0.121798734749191,-0.591623856682252
351,1.94999999999999,4.6422417825382,2.30011462832868,2.3038296788597,0.288536491268118,-0.125050035931929,-0.582081910268611
352,1.95555555555555,4.65506183451704,2.31311230271883,2.40448215151907,0.287835380722682,-0.128246196128496,-0.571810358289589
353,1.96111111111111,4.66795346975512,2.32667289707853,2.50720950379713,0.2871169616102,-0.131383338183828,-0.560795932756686
354,1.96666666666666,4.68091798387667,2.34079893822155,2.61182667403059,0.286381949367008,-0.134456664025736,-0.549030826409651
355,1.97222222222222,4.69395821600665,2.35549444831184,2.71810417650999,0.285630464611774,-0.137463686385449,-0.536506942884659
356,1.97777777777777,4.70708067002684,2.37077081322168,2.8257744630615,0.284863221010842,-0.140399684922435,-0.523212787644959
357,1.98333333333333,4.72028698605247,2.38663577257788,2.93457110244464,0.284079893692002,-0.143259254635991,-0.509134552091045
358,1.98888888888888,4.73358253401878,2.40309082233326,3.04422227598936,0.28328113982306,-0.146038352591089,-0.494263052280615
359,1.99444444444444,4.7469689038914,2.42013858694855,3.1544602012666,0.282466953166912,-0.148733827603007,-0.478588752346273
360,1.99999999999999,4.76044989710823,2.43778209048583,3.26498380331584,0.281637583798726,-0.151343125032061,-0.462104442027598
361,2.00555555555555,4.77403054111113,2.45603671680211,3.37548647824851,0.280793746742332,-0.153862507888812,-0.444805089516785
362,2.01111111111111,4.78771161157631,2.47491070538588,3.48567899348958,0.279935169506493,-0.156288798146757,-0.426688641746988
363,2.01666666666666,4.80149787528928,2.49439868667367,3.59521273793194,0.279063180657572,-0.158618521836599,-0.407763943536245
364,2.02222222222222,4.81539340204957,2.51449381496365,3.70372121480492,0.278177772369439,-0.160845596879372,-0.388042027118673
365,2.02777777777777,4.82940186647082,2.53518764295894,3.81087798290099,0.277279882297076,-0.16296483618116,-0.367538570519592
366,2.03333333333333,4.84352643564814,2.55647221641749,3.916358991279,0.27637040111851,-0.164972713631706,-0.346275599398579
367,2.03888888888888,4.85777031859569,2.57834492141525,4.01984540823226,0.27545036170583,-0.166865319032642,-0.324273501606018
368,2.04444444444444,4.87213442225956,2.60080645426462,4.12100971601091,0.274519920981296,-0.168640025355083,-0.301544845806708
369,2.04999999999999,4.88662371843001,2.62384563421886,4.21946321262338,0.273579305441296,-0.170292306906506,-0.278100517309277
370,2.05555555555555,4.90124143466989,2.64744110801868,4.31481267483038,0.272629107686216,-0.171816268972305,-0.253958021840909
371,2.06111111111111,4.91598933455678,2.67156797137525,4.40669945751436,0.271669864634306,-0.173207145369282,-0.229140260491413
372,2.06666666666666,4.93087141095554,2.69620789576621,4.49475168031534,0.270702349782324,-0.174460941817312,-0.20367663795207
373,2.07222222222222,4.94589177937534,2.72134555589605,4.57858963394937,0.269727454346368,-0.175573045146179,-0.177599911772917
374,2.07777777777777,4.96105315541846,2.74695229709184,4.65783505621927,0.268745742332238,-0.176539847289076,-0.150949283553224
375,2.08333333333333,4.97636027908526,2.77300258938852,4.73210642562248,0.267758568597468,-0.177357355901455,-0.123770503795763
376,2.08888888888888,4.9918140491692,2.79947480993847,4.80103475752841,0.266766484824955,-0.178020403153516,-0.0961173877040556
377,2.09444444444444,5.00741825356125,2.82634556079337,4.86426688400487,0.265771894226619,-0.178526228727282,-0.068059231926559
378,2.09999999999999,5.02317542549243,2.85358787256078,4.92145834920653,0.264776246265499,-0.178872578700539,-0.0396419821003547
379,2.10555555555555,5.03908833216852,2.88116384025983,4.97227145647074,0.263778265619125,-0.179057952232846,-0.010890288063212
380,2.1111111111111,5.05515936873401,2.9090365871765,5.01643914056279,0.262780392143948,-0.179080247661115,0.018147951867292
381,2.11666666666666,5.07138580797389,2.93716763146263,5.05376344961393,0.261782429746811,-0.17893566184104,0.0474204983705701
382,2.12222222222222,5.08776926549605,2.96551733568798,5.08401744521152,0.260785569966965,-0.178621851871929,0.0768754741174754
383,2.12777777777777,5.10431072094732,2.99404450475592,5.10694547842181,0.25979100523355,-0.178137560445309,0.106450077515968
384,2.13333333333333,5.12101211873468,3.02270297719167,5.12230532389467,0.258800167902019,-0.17748209987428,0.136090002301661
385,2.13888888888888,5.13787338382689,3.05144519759907,5.12988920536433,0.25781298706413,-0.176656583678592,0.165745865327837
386,2.14444444444444,5.15489456048503,3.08022988912302,5.12950815541948,0.256831406902718,-0.175661730357908,0.195360288704443
387,2.14999999999999,5.17207685719775,3.10901388324488,5.12100155900025,0.25585554683814,-0.174496919863184,0.224885147838639
388,2.15555555555555,5.18941758814722,3.13774772063253,5.10422807778855,0.2548859586476,-0.173162372848116,0.254274258795727
389,2.1611111111111,5.20692026786128,3.16638396712645,5.07903217476536,0.253924055282055,-0.171660056200225,0.283468102164149
390,2.16666666666666,5.22458257053736,3.1948670136757,5.04530557609254,0.25297065250132,-0.169990257319808,0.312403135757395
391,2.17222222222222,5.24240373527096,3.22313475232535,5.00300401723921,0.252027087624293,-0.16815330360962,0.341019361915858
392,2.17777777777777,5.26038183298823,3.2511358636388,4.95211462746703,0.251093783899009,-0.166152571222307,0.369257505972191
393,2.18333333333333,5.27851506243336,3.27882209007989,4.89263573274783,0.250172440744279,-0.163991959554905,0.397055399522327
394,2.18888888888888,5.2968019140241,3.30614215436247,4.82458085311276,0.249263421284135,-0.161674313944802,0.424352134269151
395,2.19444444444444,5.31524038537678,3.33305013398808,4.74797082182624,0.248368505964598,-0.159202606964384,0.451087982969568
396,2.19999999999999,5.3338308405114,3.35948706897306,4.66283634001087,0.24748806145745,-0.15658222876573,0.477211110532575
397,2.20555555555555,5.35256976224738,3.38540145418427,4.56926327087354,0.246622691261562,-0.153817549802076,0.502670740239651
398,2.2111111111111,5.37145443610367,3.41075738030923,4.46739042811084,0.245773604669818,-0.150912472825933,0.527414828603483
399,2.21666666666666,5.39048031699975,3.43550912978398,4.35738597877858,0.244941194138833,-0.147870740060071,0.55140047650801
400,2.22222222222222,5.40964450895943,3.45960857712182,4.23943688676841,0.244126220141587,-0.144697575671395,0.574587106385466
401,2.22777777777777,5.4289433871252,3.48301402695019,4.11376392023156,0.243329473595648,-0.141398244169982,0.596930632354005
402,2.23333333333333,5.44837267025523,3.50568743379814,3.98059648704507,0.242551885483324,-0.137976921765216,0.618388465223483
403,2.23888888888888,5.46793088077409,3.52758752117134,3.84018063030846,0.241793643365814,-0.134439221831745,0.638919952723839
404,2.24444444444444,5.48761141319792,3.54867714530598,3.69284224995464,0.241055987443411,-0.130791819728144,0.65848490669963
405,2.24999999999999,5.50740875308297,3.5689263752184,3.53894280452816,0.240339148315624,-0.12704117491694,0.677054545616425
406,2.25555555555555,5.52731811632999,3.58829671575724,3.378841426087,0.239643274209727,-0.123194225502062,0.694600920420762
407,2.2611111111111,5.54733483771063,3.60675259603558,3.21293669808412,0.238969816751183,-0.119257279923448,0.711085581051579
408,2.26666666666666,5.56745159678609,3.62426216561655,3.04166490742679,0.238319411751955,-0.115236120397105,0.726477050514036
409,2.27222222222222,5.58766329163545,3.64079502927835,2.86546458415516,0.237692422932228,-0.111137092757569,0.740758448367225
410,2.27777777777777,5.60796297812471,3.65632485185767,2.68478890148478,0.237088875977036,-0.106964619865213,0.753921882831906
411,2.28333333333333,5.6283438730459,3.6708226652371,2.50008147671494,0.236509030551979,-0.102725585107823,0.76595985631795
412,2.28888888888888,5.64880202436207,3.68427081618491,2.31176277779982,0.23595347763543,-0.0984249457368806,0.77686392350726
413,2.29444444444444,5.66933186239411,3.6966537942664,2.12029536472223,0.235422208515765,-0.0940680672390089,0.786629951685985
414,2.29999999999999,5.68992647952839,3.70794711170611,1.92618199787513,0.234915435761032,-0.08966164652003,0.795254286321447
415,2.30555555555555,5.71057871109049,3.71813244578514,1.72993294957442,0.234433560815716,-0.0852121301686439,0.802733932815986
416,2.3111111111111,5.73128207251433,3.72720275518261,1.53206158772627,0.233976615062969,-0.080727374577586,0.809073791868833
417,2.31666666666666,5.75202999498296,3.73515620649206,1.33305347157516,0.233544586308058,-0.0762154059700186,0.814283724343013
418,2.32222222222222,5.77281835192778,3.7419969038173,1.13334110953995,0.233137519435301,-0.0716827427570025,0.818377160640047
419,2.32777777777777,5.79364301228366,3.74772099135437,0.933356606983501,0.232755129674171,-0.0671328966428402,0.821369078179942
420,2.33333333333333,5.81449713436136,3.75231935905184,0.733590820378001,0.232397743943176,-0.0625701585707155,0.823270643707487
421,2.33888888888888,5.8353734437495,3.75579536389818,0.534577930058816,0.232065378263741,-0.0579988231427435,0.824096506276054
422,2.34444444444444,5.85626265390297,3.75815475255615,0.33682752358008,0.231757902433488,-0.0534235502316097,0.823867718376197
423,2.34999999999999,5.87716157231158,3.75940314772754,0.140790071679678,0.231475292138773,-0.0488498795504949,0.822602359632642
424,2.35555555555555,5.89806345162428,3.75954935778638,-0.0530818921520875,0.231218162939928,-0.0442822185180346,0.820318310451875
425,2.3611111111111,5.91896043452219,3.75860289957036,-0.244334879656863,0.230985722354808,-0.0397264094765644,0.817039248244742
426,2.36666666666666,5.93984751731559,3.7565751508284,-0.432555409671808,0.230778138793441,-0.0351875828083753,0.812787569022065
427,2.37222222222222,5.96071792193426,3.75348353069091,-0.617356143098469,0.230595374424097,-0.030673896893593,0.8075867095837
428,2.37777777777777,5.98156768337139,3.7493520138831,-0.798387554992481,0.230437468347891,-0.0261972259717893,0.801464885092003
429,2.38333333333333,6.00239188545972,3.74419532173391,-0.975308962293678,0.230303995907522,-0.0217591054141702,0.794455267847231
430,2.38888888888888,6.0231834116695,3.73803275443308,-1.14777585028606,0.230194409239159,-0.0173627655876283,0.786591854425697
431,2.39444444444444,6.04393883224259,3.73090221638293,-1.31546955755482,0.230108818082831,-0.0130146425481859,0.777900421069261
432,2.39999999999999,6.06465108635194,3.72283981942277,-1.47810031553999,0.23004721051875,-0.00871664227357492,0.768405833423015
433,2.40555555555555,6.08531675428347,3.7138792903595,-1.63540595188909,0.230009018026215,-0.00447389925202242,0.758137503218724
434,2.4111111111111,6.1059288342277,3.7040543154182,-1.78713041975219,0.229994220207279,-0.00029340176423219,0.74712628031576
435,2.41666666666666,6.12648287299194,3.6933944100905,-1.93303532180117,0.23000241733584,0.00382177402027799,0.735406953609443
436,2.42222222222221,6.1469738364514,3.68193862372649,-2.07294560615593,0.230033022592541,0.0078679335153114,0.723013917221008
437,2.42777777777777,6.16740076432153,3.66972128314914,-2.20672649517227,0.230085913862011,0.0118403333999712,0.709975266764213
438,2.43333333333333,6.1877576469726,3.65677851874062,-2.33424325327221,0.230160986148627,0.0157390194233157,0.69631934109041
439,2.43888888888888,6.20804208515364,3.64314812534029,-2.45539999601443,0.230257785401936,0.0195612648721661,0.682079063922211
440,2.44444444444444,6.22825062580327,3.62886203532958,-2.57011722664472,0.230375899681032,0.023303479939051,0.667285117858293
441,2.44999999999999,6.24837807103922,3.61396141291569,-2.67828165128079,0.230515063781022,0.0269627684171572,0.651964187927025
442,2.45555555555555,6.26841877996538,3.59849018654417,-2.77980992980711,0.230674763459417,0.0305369558920829,0.636144419468237
443,2.4611111111111,6.28837190377477,3.58249462083074,-2.87468367315435,0.230854721670197,0.0340232519368481,0.619857968484972
444,2.46666666666666,6.30823244871509,3.56601493810864,-2.96291308432951,0.231054213290553,0.0374187316075054,0.60313918019969
445,2.47222222222221,6.32799919927467,3.54909323293285,-3.0445449138063,0.231272752353211,0.0407199030677333,0.58601877371123
446,2.47777777777777,6.3476699481424,3.53176639004409,-3.11963172450716,0.231509835963151,0.0439229058275538,0.568530245720224
447,2.48333333333333,6.3672397649318,3.51406244469784,-3.18822476093449,0.231764249641728,0.0470265582036898,0.550709926726305
448,2.48888888888888,6.38670848568725,3.49601736008441,-3.25043686497803,0.23203583019784,0.0500281518448111,0.532589207054001
449,2.49444444444444,6.4060740043286,3.4776697284759,-3.30639571867051,0.23232389480661,0.0529263316305558,0.514197308095774
450,2.49999999999999,6.42533302727361,3.45905447860019,-3.35621755599088,0.232628185252215,0.0557218891939368,0.495564340078874
451,2.50555555555555,6.44448468964851,3.44020463425763,-3.40004546353822,0.232947474456078,0.0584143842928371,0.476719930426742
452,2.5111111111111,6.4635271214728,3.42115410812085,-3.43806573264083,0.233281981519024,0.0610025477457389,0.457687189117076
453,2.51666666666666,6.48246101199682,3.40192214968856,-3.47049692249925,0.233630632062089,0.0634856164005184,0.438488122272304
454,2.52222222222221,6.5012844588855,3.38253288249201,-3.4975589459032,0.233993236653706,0.0658616229240793,0.419153413240733
455,2.52777777777777,6.51999733843529,3.36302098538613,-3.51949173494232,0.234368606541831,0.0681297705165065,0.399715999739344
456,2.53333333333333,6.53860020492539,3.34340700968327,-3.53654401318236,0.234756677474982,0.0702921560656044,0.38020387434535
457,2.53888888888888,6.55709238906642,3.32371502911216,-3.54896080990735,0.235156062827083,0.072347054644827,0.360643987918217
458,2.54444444444444,6.57547467554801,3.30397923812125,-3.55700422668085,0.235566604464498,0.0742912199544955,0.341063537486081
459,2.54999999999999,6.59374676381762,3.28422640583699,-3.56094136449319,0.235987066841507,0.0761241480205144,0.32148890930342
460,2.55555555555555,6.61190922265674,3.26447541828561,-3.56102941423917,0.2364171826405,0.0778471686106172,0.301940842515705
461,2.5611111111111,6.62996105870179,3.24475139620633,-3.55751816270507,0.236856403023207,0.0794620511541142,0.282440066452736
462,2.56666666666666,6.64790323912794,3.22507283537476,-3.55068277242407,0.23730364468409,0.0809691730690701,0.263005817379946
463,2.57222222222221,6.66573740619478,3.20545282751277,-3.54080997416823,0.237758874880378,0.0823681410745037,0.24364909729783
464,2.57777777777777,6.68346415159811,3.18591073176154,-3.52813923043182,0.238221364299256,0.0836590308283475,0.224385632244306
465,2.58333333333333,6.70108138582589,3.16646413845867,-3.51288779089439,0.23869060189574,0.0848424373968314,0.205238115215452
466,2.58888888888888,6.71859053713449,3.14713009718378,-3.49530661298547,0.23916551361948,0.0859192460706105,0.186228627080521
467,2.59444444444444,6.73599407884837,3.12792499311615,-3.47567104795477,0.23964554316064,0.0868911007112523,0.167377536277307
468,2.59999999999999,6.75329544755304,3.10885516291869,-3.45427094913315,0.240129643438965,0.0877591195351845,0.148703731544116
469,2.60555555555555,6.77049757746135,3.08991503537611,-3.43136231091923,0.240617392540417,0.0885243648527995,0.130216347575604
470,2.6111111111111,6.78759930299781,3.07110331021639,-3.40712409304779,0.241108598484812,0.0891875041590512,0.11191886369843
471,2.61666666666666,6.80460066287038,3.05242955996138,-3.38172108530534,0.241602661932156,0.0897490790958593,0.0938168931799323
472,2.62222222222221,6.82150253418566,3.03390954816761,-3.35532606747336,0.242099602239336,0.0902113651945912,0.0759144784787853
473,2.62777777777777,6.83830500478633,3.01554902657687,-3.32809410652086,0.242598719406096,0.0905765040926445,0.0582154682501731
474,2.63333333333333,6.85500974540637,2.99734748236109,-3.3001596682663,0.243099783492023,0.0908442628630565,0.0407216062031721
475,2.63888888888888,6.87161633438181,2.97931185994776,-3.27164246841298,0.243602491488997,0.0910152748700561,0.0234358799048366
476,2.64444444444444,6.88812637476898,2.96144266889944,-3.24263861356031,0.244106144334662,0.0910913306859579,0.00636415713500951
477,2.64999999999999,6.90453738827684,2.9437424151534,-3.21321582723345,0.244610802529986,0.0910738042964239,-0.0104799995334228
478,2.65555555555555,6.92085199816038,2.92621432488405,-3.1834611688257,0.245115042961678,0.0909642006827668,-0.0270629838353648
479,2.6611111111111,6.93707278868076,2.90885045020867,-3.15343435405604,0.245617671084822,0.0907638031991838,-0.0433640734180348
480,2.66666666666666,6.95319536998007,2.89164965132068,-3.12314016561689,0.246119639758359,0.0904756342378468,-0.0593869114462448
481,2.67222222222221,6.96922382903912,2.87461121740714,-3.09262543132873,0.246619500410297,0.090101390340818,-0.0751285212677129
482,2.67777777777777,6.98515866517254,2.85773441614955,-3.06195626420689,0.24711721348804,0.0896418133079608,-0.0905883420360075
483,2.68333333333333,7.00100088184846,2.84101589822068,-3.0311691472025,0.247612638317773,0.0890990322059677,-0.105766106419687
484,2.68888888888888,7.01675230607455,2.82445337212873,-3.00028888149275,0.248105138115607,0.0884749346719555,-0.120645315446625
485,2.69444444444444,7.03241427107219,2.80805198020716,-2.9692954595062,0.24859366472989,0.0877717091249617,-0.135212158781718
486,2.69999999999999,7.04798474067158,2.79181184769549,-2.93815696272,0.249078490868827,0.0869918615963063,-0.149463411268307
487,2.70555555555555,7.06346831076059,2.77572322946704,-2.90685844761091,0.249558564303398,0.0861361442799416,-0.163390508056882
488,2.7111111111111,7.07886126064219,2.75978446600463,-2.87535881775067,0.250033589566877,0.0852050366889221,-0.176990181186607
489,2.71666666666666,7.09416591563905,2.7439970804889,-2.84361143473849,0.25050377583048,0.0842004273154243,-0.190266750855004
490,2.72222222222221,7.10938158490104,2.72835041808566,-2.81155153962727,0.250968321043002,0.0831237544361803,-0.203216450019233
491,2.72777777777777,7.12450792225329,2.71284600444813,-2.77910508337536,0.251427131333228,0.0819762542441316,-0.21583138586319
492,2.73333333333333,7.13954555871326,2.69749435637436,-2.74623197142971,0.251879731766973,0.0807598439718312,-0.228109612550385
493,2.73888888888888,7.15449652552686,2.68229981640607,-2.71291958177757,0.25232604634884,0.0794748082959108,-0.240053725996223
