,t,phi,omega,alpha,r,r-dot,r-dotdot
465,2.58333333333333,6.35583244206702,2.01570235494758,0.861937040850524,0.292823153507123,-0.121146390946637,-0.70471227620805
466,2.58888888888888,6.36708060329847,2.02096412317205,0.915214833072758,0.292131037554024,-0.125002983229673,-0.709949169524894
467,2.59444444444444,6.37835064634267,2.02608357361879,0.970018667738801,0.291423015625997,-0.129052709289343,-0.714788305853827
468,2.59999999999999,6.38972182754513,2.03189647292027,1.02485708479604,0.290700397529448,-0.133188965699675,-0.719102525982195
469,2.60555555555555,6.40112517837978,2.03828906630669,1.08115805412028,0.289949784558584,-0.13732204979366,-0.722761184474518
470,2.6111111111111,6.41253658275376,2.04486519247168,1.14051239116535,0.289181797366647,-0.141421190017371,-0.725725491884109
471,2.61666666666666,6.42396130015025,2.05169728901558,1.20399245306643,0.288400110197752,-0.145584277971835,-0.727655422440721
472,2.62222222222221,6.43537353819961,2.05862412976876,1.26968263964027,0.28758259166382,-0.149871917056568,-0.727833333477301
473,2.62777777777777,6.44697381330659,2.06623848595556,1.33656240862611,0.286704123868784,-0.154220130719956,-0.726279051923004
474,2.63333333333333,6.45842849963097,2.07474342251873,1.40754667672134,0.285814804267417,-0.158525581688553,-0.724137012252401
475,2.63888888888888,6.46992032385318,2.08352942030076,1.48072545237491,0.284940880093518,-0.16266981900941,-0.721794065812567
476,2.64444444444444,6.48161361130779,2.09232736277253,1.55382345536319,0.284024404438123,-0.166697066699375,-0.718688040470043
477,2.64999999999999,6.49322543509295,2.10149005286285,1.62980797141299,0.283099860680952,-0.170780546964246,-0.714618795404656
478,2.65555555555555,6.50485806091015,2.11110217555922,1.70924889371158,0.282137744338493,-0.174963958036876,-0.709706038459697
479,2.6611111111111,6.51659734692992,2.12121071458088,1.78950252557447,0.281180572205061,-0.179096472610967,-0.704061052732326
480,2.66666666666666,6.52853264438109,2.13180500328399,1.86949291615262,0.280193557376564,-0.183221225150956,-0.697371163595564
481,2.67222222222221,6.54047079099999,2.1424582123179,1.95246413831341,0.279165229408373,-0.187365752352649,-0.689446703049332
482,2.67777777777777,6.55227137118594,2.15351204411208,2.04022745637775,0.278120943405253,-0.191399118867698,-0.680604504486531
483,2.68333333333333,6.56430397901225,2.16513562245537,2.12921341708636,0.277060930891632,-0.195217763030557,-0.671008578640077
484,2.68888888888888,6.57650065556111,2.1771320578487,2.21884768660395,0.275976780654845,-0.19896911796935,-0.660500746064726
485,2.69444444444444,6.5886662012145,2.18946759839227,2.31145340465335,0.274848829916076,-0.202770114531711,-0.64886839014492
486,2.69999999999999,6.6009786677728,2.20196423162724,2.40887549245891,0.273707224693913,-0.20646638082845,-0.636301544164188
487,2.70555555555555,6.61311967691997,2.21459826570872,2.51128025458321,0.272555826177381,-0.210115904384075,-0.623265749990509
488,2.7111111111111,6.62554309185442,2.22781134304702,2.61728942891692,0.271408239198282,-0.213651570382444,-0.609850430300359
489,2.71666666666666,6.63777769794508,2.24149862787823,2.72671119634318,0.270240204995455,-0.216897061242132,-0.595569584823114
490,2.72222222222221,6.6502795362515,2.25588303669609,2.83665593883278,0.269025751118045,-0.220059704454714,-0.579919312998822
491,2.72777777777777,6.66293379207057,2.27138382844844,2.94545730641088,0.267778316011735,-0.223206833135455,-0.562981776552741
492,2.73333333333333,6.67571386533621,2.28734554557181,3.05610230697562,0.266513205670907,-0.226169463612774,-0.5453431623847
493,2.73888888888888,6.68843407538969,2.30391472571182,3.17127387069232,0.265241233930077,-0.228944487868275,-0.527339860499066
494,2.74444444444444,6.70117683471867,2.32148322539925,3.29083091577724,0.263948318875407,-0.231634112900164,-0.508572720466392
495,2.74999999999999,6.71399880760446,2.33962464711116,3.41215435313934,0.26262158386998,-0.234228057162179,-0.488907126114803
496,2.75555555555555,6.72705520890441,2.35832342515292,3.53276117663526,0.261295973245927,-0.236695258560677,-0.468762070553469
497,2.7611111111111,6.74024734298551,2.37794668783448,3.65376078770758,0.259953468590302,-0.239164551248246,-0.448274506114427
498,2.76666666666666,6.75342489956401,2.39821093139885,3.77798113077597,0.258597196146726,-0.241577611970357,-0.42767236383259
499,2.77222222222221,6.76666510076164,2.41907603849753,3.90425663832066,0.257240611239704,-0.243823623722408,-0.407066646248303
500,2.77777777777777,6.78012681729907,2.44097744701624,4.02904283593574,0.255869181513876,-0.245944924065816,-0.38615566438454
501,2.78333333333332,6.79383599576939,2.46383251749738,4.15160610511207,0.254479437146805,-0.247902963088863,-0.364684029729046
502,2.78888888888888,6.80768810430955,2.48745374239122,4.27467234348135,0.253060913069769,-0.249645647968591,-0.342576980731844
503,2.79444444444444,6.82153081702122,2.51179486139601,4.39974373076925,0.251632220584573,-0.251250803946487,-0.320185369605975
504,2.79999999999999,6.83552482178546,2.53654953716555,4.52471020349434,0.250193802588721,-0.252773253089518,-0.297999973891935
505,2.80555555555555,6.84974712650997,2.56224191746763,4.64836535895842,0.24876907115425,-0.254255585578585,-0.276153777572578
506,2.8111111111111,6.86410616455517,2.58896654391894,4.77203722671727,0.247338317008191,-0.25567230140729,-0.254656943879419
507,2.81666666666666,6.87852158510069,2.6162970631647,4.89745693639639,0.245917081545187,-0.256923650969835,-0.233836600363242
508,2.82222222222221,6.89297879716099,2.64447515678009,5.02392368120509,0.244517033405981,-0.258147487089658,-0.213820529808176
509,2.82777777777777,6.90771201503444,2.67351924874406,5.14878992914297,0.243112718204559,-0.259341261697386,-0.194088917349952
510,2.83333333333332,6.92261156990265,2.70315765698525,5.27242495479141,0.241691071969272,-0.26037160488196,-0.173707632915362
511,2.83888888888888,6.93758427432059,2.73331975299425,5.39444497536833,0.240217947452656,-0.261232161489512,-0.152504537083441
512,2.84444444444444,6.95292660639772,2.76436124220455,5.5135121813592,0.238772853891204,-0.26194307852489,-0.131270195676309
513,2.84999999999999,6.96834594008362,2.79629167596903,5.63179611685794,0.237320426003703,-0.262613356732744,-0.110088288060673
514,2.85555555555555,6.98393231347366,2.82874936687084,5.74982175455477,0.235861017025399,-0.26319439067436,-0.0889622728121045
515,2.8611111111111,6.99965862924014,2.86133600817379,5.86438866820286,0.234434177514709,-0.263600238272619,-0.0684007645392875
516,2.86666666666666,7.01578310248482,2.894355837111,5.97551768312101,0.233011812234093,-0.263890949445518,-0.0481438968562094
517,2.87222222222221,7.03188403128889,2.92833394180478,6.0872363296159,0.231565781400617,-0.26410212615406,-0.027305239267686
518,2.87777777777777,7.04813347889465,2.96285472202548,6.19765081196521,0.230096466569325,-0.264221430204047,-0.00561358406676336
519,2.88333333333332,7.0647975395949,2.99756479729489,6.30310205075837,0.228633475429403,-0.264238137981711,0.0165088380506985
520,2.88888888888888,7.08156806315365,3.03270083521155,6.40598067681951,0.227179985745121,-0.264183705134315,0.0388384137494853
521,2.89444444444444,7.09847101823114,3.06849637243904,6.50740977343236,0.225716326649668,-0.26405307382334,0.0615437956314931
522,2.89999999999999,7.11563200636217,3.10513706325441,6.60637135464275,0.224261755399745,-0.263725160909056,0.0848922687239007
523,2.90555555555555,7.13287139919033,3.14198900974666,6.70207482043209,0.222818864564932,-0.263037556124297,0.10911993994116
524,2.9111111111111,7.15044103787302,3.1793038585551,6.7922618175056,0.221342731727819,-0.262145542608342,0.134165572934269
525,2.91666666666666,7.16828737281677,3.2176650712363,6.8766671511161,0.219885075473095,-0.261272745008596,0.159379059987225
526,2.92222222222221,7.18633521771137,3.25616757808165,6.95718791079627,0.218465730245115,-0.260302428030295,0.184337501624139
527,2.92777777777777,7.20458297362742,3.29485899048436,7.03359553449351,0.217074490754967,-0.259200508451355,0.20965027803375
528,2.93333333333332,7.22310220217193,3.33420002898085,7.10540012808885,0.215660515507481,-0.257960912394977,0.236058030033732
529,2.93888888888888,7.24169764339849,3.37387130922672,7.17216542878746,0.214243430022366,-0.256625947075593,0.263389383983083
530,2.94444444444444,7.26068421874545,3.41333947778764,7.23180151721871,0.212848496966411,-0.255203343865902,0.291444648335245
531,2.94999999999999,7.27987469799002,3.4524713939502,7.28579705014244,0.211441411437198,-0.253544394356419,0.320500808546642
532,2.95555555555555,7.29919943183715,3.4923016258493,7.33617404975937,0.210048550763032,-0.251639229568201,0.350411903272728
533,2.9611111111111,7.3187986658487,3.5325778231854,7.38103587541358,0.208669125831599,-0.249567550041063,0.380739582946353
534,2.96666666666666,7.33859209525498,3.57240479140904,7.41873631845843,0.207311736244859,-0.247379412795427,0.411642330356277
535,2.97222222222221,7.35868182054493,3.61245175196582,7.4492170934298,0.205935694352697,-0.245018493841693,0.443669776730117
536,2.97777777777777,7.37895151485633,3.65250236538648,7.47418237531114,0.204562504045891,-0.242463949077794,0.476761190440371
537,2.98333333333332,7.39933906112029,3.69322929367026,7.49453095302363,0.203200331296374,-0.239729882339848,0.51094495007822
538,2.98888888888888,7.41989431693519,3.73431911331922,7.50819935129291,0.201812583156314,-0.236910104651938,0.546175415485286
539,2.99444444444444,7.44076202630206,3.7754241530393,7.5141925450643,0.200477362071113,-0.234082061027773,0.581469676330434
540,2.99999999999999,7.46169306917489,3.81683967548408,7.51236766078427,0.199184593014026,-0.231103824367663,0.616671089042758
541,3.00555555555555,7.48299643032558,3.8576140193507,7.50005976879988,0.197890773372409,-0.227849109910365,0.652398103555657
542,3.0111111111111,7.50459725806637,3.89801831025863,7.47731249879034,0.196623216680353,-0.22433746331511,0.688487865236307
543,3.01666666666666,7.52624553175111,3.93854125754778,7.44525531911726,0.195379681168145,-0.220647569901132,0.72458179214899
544,3.02222222222221,7.54825701556812,3.97944491556644,7.40185202847525,0.194155624916922,-0.216757629490086,0.760706534143701
545,3.02777777777777,7.57045651007394,4.02051964282137,7.34654736200063,0.192949982151076,-0.212597118068506,0.796977755515641
546,3.03333333333332,7.59290195237726,4.06120437795201,7.28016223482024,0.191761584151605,-0.208217801455805,0.833253362813506
547,3.03888888888888,7.61543726473489,4.10087770233882,7.20215905915217,0.190609987065643,-0.203627881722242,0.869621286313573
548,3.04444444444444,7.63825882085456,4.14028098494147,7.11148022460147,0.18944578886731,-0.19879496534525,0.906314034138012
549,3.04999999999999,7.66121422679844,4.18010923178093,7.00742779025535,0.188320498936432,-0.193785268380326,0.942852556913511
550,3.05555555555555,7.68444771625189,4.21946341146304,6.88847758851074,0.187233573518795,-0.188566058913375,0.978779229052931
551,3.0611111111111,7.70791277849074,4.25759409503971,6.75371663319628,0.186184810951008,-0.183090830652296,1.01393892539251
552,3.06666666666666,7.73165576684465,4.29439886283332,6.60391615256941,0.185177235310956,-0.177360767332171,1.04801308833678
553,3.07222222222221,7.75551575405298,4.3306857600433,6.43989636172907,0.184219563212811,-0.171359557292207,1.08086292908378
554,3.07777777777777,7.77959862936662,4.36666494457075,6.26211105255004,0.183293626794762,-0.165125598837324,1.11265926891142
555,3.08333333333332,7.80377823637238,4.40141974990617,6.07007820186685,0.182399353750996,-0.158706118263406,1.14365244871302
556,3.08888888888888,7.82823408542503,4.43483243230472,5.86308777691921,0.181534707342938,-0.152102947806325,1.17384511631897
557,3.09444444444443,7.85280081497188,4.46724239929278,5.64069083944254,0.180720828595312,-0.145332114126653,1.2027621544613
558,3.09999999999999,7.87760737555913,4.49899906373349,5.40166265875927,0.179980702470409,-0.138484718086519,1.23039306734567
559,3.10555555555555,7.90257557946895,4.52959161489873,5.14540031678807,0.179233224824437,-0.131583910194866,1.25708556478763
560,3.1111111111111,7.92777194452532,4.55870532734515,4.87285494713023,0.178545824954443,-0.124551484601815,1.28271838299551
561,3.11666666666666,7.95308076044212,4.58659939908721,4.58504573041719,0.177865295196313,-0.117193522313604,1.30710517730713
562,3.12222222222221,7.9785665464207,4.61240339265174,4.28166343919306,0.177247370826387,-0.109603841598844,1.3297755523488
563,3.12777777777777,8.00426882547194,4.63624057299799,3.96207038315878,0.176679177681832,-0.101955400932706,1.35072192471488
564,3.13333333333332,8.03013714692665,4.65889304817556,3.62697732019626,0.17613250918823,-0.0941914204326975,1.37035460974317
565,3.13888888888888,8.05610702202773,4.67969176658078,3.27878003098758,0.175626091227076,-0.0863717945492136,1.3882545172882
566,3.14444444444443,8.0821192885246,4.69765275631119,2.91925007156155,0.175177692054007,-0.0785656153865163,1.40406322509539
567,3.14999999999999,8.10819711819981,4.71373127155199,2.54637978434965,0.174764292178315,-0.0707376846813373,1.41802288424681
568,3.15555555555555,8.13452534205369,4.72863428060735,2.15972236199445,0.174389838036711,-0.0627577253101243,1.43020624787911
569,3.1611111111111,8.16084883320917,4.74090861582414,1.76312136597533,0.174059474142808,-0.0546569415979362,1.44059276253169
570,3.16666666666666,8.18721629202704,4.7504969964002,1.35871127946306,0.173762672239319,-0.0465203111274898,1.44945657680231
571,3.17222222222221,8.21359207119908,4.75833992799134,0.946138931248774,0.173482316468714,-0.0383166348824321,1.45693013046076
572,3.17777777777777,8.24010324296235,4.76392680723051,0.524115819830871,0.173246735306604,-0.0300816098440757,1.46246652133216
573,3.18333333333332,8.2667057330281,4.76709026423072,0.0940980183911154,0.173084607612893,-0.0218568462128412,1.46489588962827
574,3.18888888888888,8.2932396345385,4.76795279957399,-0.341557524437905,0.173025480570424,-0.0135621870077175,1.46403547896413
575,3.19444444444443,8.31986634444575,4.76598637682241,-0.784166215953351,0.172973150054572,-0.00521731164867778,1.46106273939503
576,3.19999999999999,8.34659501575844,4.76130365759374,-1.23133442682881,0.172962715366468,0.00299710023948409,1.45627135236191
577,3.20555555555555,8.37322054932251,4.75405334559299,-1.67924845570381,0.172997354420746,0.0110434662596916,1.44924838572537
578,3.2111111111111,8.39985376511679,4.74398628844734,-2.12847922295291,0.173068789725931,0.0190434716942927,1.44002682835586
579,3.21666666666666,8.42643460995058,4.73155994366079,-2.57834966136552,0.173189227935032,0.0270195367491894,1.42885859772963
580,3.22222222222221,8.45298395677114,4.71639316914445,-3.02549235978783,0.173330480687529,0.0348681452341017,1.41588021479768
581,3.22777777777777,8.4793335955701,4.69777067482432,-3.46539075401433,0.173521555948996,0.0426046077233942,1.40064829397343
582,3.23333333333332,8.50543926936118,4.6768667749334,-3.89701308286147,0.17377455848989,0.0502332184268728,1.38269454549156
583,3.23888888888888,8.53155334063648,4.6538243161453,-4.32158717820599,0.174098820122272,0.0576963824439002,1.36212843614015
584,3.24444444444443,8.55744980103986,4.62826653450616,-4.73628430234684,0.174469432965038,0.064995257524498,1.33939192635398
585,3.24999999999999,8.58312285971643,4.59987277783453,-5.13945790310374,0.174874124948875,0.0721906551989953,1.3147748791927
586,3.25555555555555,8.60872418167376,4.56886456341523,-5.53020240802855,0.175320810821117,0.0792814361706412,1.28825326688285
587,3.2611111111111,8.63393484413196,4.5360489301439,-5.90831470139336,0.175812823771055,0.0862429233488902,1.25969735934837
588,3.26666666666666,8.6593095623913,4.5013155416432,-6.27470751190696,0.176371427493304,0.0932195571371864,1.22939393278
589,3.27222222222221,8.6842438719292,4.46432268318414,-6.62657131259479,0.176941742882136,0.100090791363096,1.19818082310121
590,3.27777777777777,8.70909827686073,4.42551811561327,-6.96229205461471,0.177515547969702,0.106675934513067,1.16634502111895
591,3.28333333333332,8.73364017274107,4.38494612083214,-7.28048591756472,0.17811638798374,0.113060581602289,1.13333803764938
592,3.28888888888888,8.75788221836417,4.34213848419779,-7.57940051525796,0.178764733894589,0.119255241755633,1.09879105618105
593,3.29444444444443,8.78185695304299,4.2978830802512,-7.85945075163741,0.179447077630271,0.125253345098042,1.06299794922603
594,3.29999999999999,8.80561675792526,4.25207580142997,-8.12123595061194,0.180150551706806,0.131065678361676,1.02632107604974
595,3.30555555555555,8.82914397040619,4.20467373822472,-8.36445844548604,0.180893071609271,0.136662495948808,0.988690154041666
596,3.3111111111111,8.85246062072326,4.15589505413253,-8.58735131830886,0.181665381860641,0.142097359253122,0.950122943911305
597,3.31666666666666,8.87544873375854,4.10607980885113,-8.78692676373966,0.182459556406205,0.147322211654392,0.91070900769192
598,3.32222222222221,8.89792991429983,4.05549197029758,-8.96305592829023,0.183291793201387,0.152385612163124,0.870399754528949
599,3.32777777777777,8.92026403953405,4.00395621994784,-9.12035738096369,0.184149079816248,0.157344924514083,0.829549810121969
600,3.33333333333332,8.94245499265191,3.95139623017699,-9.25948987163281,0.185017769479889,0.162080742171781,0.788324554108538
601,3.33888888888888,8.96425397649445,3.89772918165123,-9.37661703745624,0.185928016970203,0.166567872109916,0.746445957123673
602,3.34444444444443,8.98570017084902,3.84323785193167,-9.46947502224907,0.186859153273392,0.170783334676438,0.703953114536994
603,3.34999999999999,9.00664996069367,3.78828197892136,-9.53932879468545,0.187811019046962,0.174706235294154,0.66096284485335
604,3.35555555555555,9.02749047965607,3.73324801518748,-9.58973298572161,0.188792968603582,0.178311292031589,0.617588821183049
605,3.3611111111111,9.04800908360541,3.67812579480147,-9.62090483422179,0.189786909296688,0.181639131142412,0.574006293142815
606,3.36666666666666,9.06816841495428,3.62327498341052,-9.63121977424357,0.190806360773656,0.184734714391887,0.530212946663958
607,3.37222222222221,9.08797440732049,3.56909853467978,-9.62136385021898,0.191845519477552,0.187569649757851,0.486294894305443
608,3.37777777777777,9.10748721805226,3.51518671655606,-9.59427101294478,0.192902666300392,0.190044899436024,0.44256148996173
609,3.38333333333332,9.12678341991935,3.46135714638467,-9.55197514639082,0.193959311212716,0.19224035954263,0.39936667648846
610,3.38888888888888,9.14574664610775,3.4078523567215,-9.49458147484644,0.195011479607147,0.194160125208849,0.356866582317033
611,3.39444444444443,9.1645154022366,3.35488563137522,-9.42295548097135,0.19606923402242,0.19589752571083,0.314406552103583
612,3.39999999999999,9.1829810260212,3.30257967334265,-9.33573341072587,0.197187694884886,0.19748655071338,0.271469606484322
613,3.40555555555554,9.20097481260822,3.25093167233492,-9.23260312635949,0.198304087471998,0.198702938718397,0.228624509828017
614,3.4111111111111,9.21879024376444,3.19996110527968,-9.11844134517142,0.199428454435196,0.199682514577575,0.186237388752154
615,3.41666666666666,9.23648105738888,3.14967838781789,-8.99442958756883,0.200551060373235,0.200508501020557,0.14437919799756
616,3.42222222222221,9.253719869427,3.10052840934155,-8.85650766692059,0.201690233936211,0.20104240510742,0.103453629425726
617,3.42777777777777,9.27049054149262,3.05274851534509,-8.70618506747843,0.202809607276246,0.201285637362525,0.0638056552578548
618,3.43333333333332,9.2872547942118,3.00544816392185,-8.54987228738503,0.203910483220828,0.201316660978115,0.0251165486864557
619,3.43888888888888,9.3037920107997,2.95896551822777,-8.38771977963594,0.205032030382602,0.201103840045354,-0.0129631075153305
620,3.44444444444443,9.31995517710354,2.91401518353848,-8.2170964625693,0.20614381267597,0.200720161189535,-0.0503254411291289
621,3.44999999999999,9.33587336481718,2.8706120382368,-8.04134313112749,0.207263687706547,0.200288536133799,-0.0870751859463722
622,3.45555555555554,9.35174950751125,2.82861230806904,-7.86306303577733,0.208383611640321,0.199814209933451,-0.123158841114673
623,3.4611111111111,9.36728066147711,2.78734458178987,-7.68030471543058,0.209494461687789,0.199162417759457,-0.158361779555872
624,3.46666666666666,9.38263791524807,2.74725225841995,-7.49397936299357,0.210608255661535,0.198101290093383,-0.192836455245467
625,3.47222222222221,9.39781442062993,2.70812792935117,-7.30602795075288,0.211723725352003,0.196791549537815,-0.226826752644631
626,3.47777777777777,9.41276193203039,2.66940986966232,-7.11637828042446,0.212837773464848,0.1954176167519,-0.260087423614591
627,3.48333333333332,9.4275240896645,2.63196479625612,-6.92609037773515,0.21392362285221,0.19386541720908,-0.292195164962073
628,3.48888888888888,9.44209491844721,2.59551136550687,-6.73537531326889,0.215010632254683,0.192140425403085,-0.323371594238699
629,3.49444444444443,9.45641331334791,2.55959027337554,-6.54457843355684,0.216094768413322,0.190290596022246,-0.353952083421593
630,3.49999999999999,9.47069770668977,2.52424827963967,-6.35509548698983,0.217164433332288,0.188388491835054,-0.383673118774075
631,3.50555555555554,9.48462536043841,2.4895346731664,-6.16494680241938,0.218213052732486,0.18639351604533,-0.412353856585659
632,3.5111111111111,9.49819194784938,2.4563217682522,-5.97475302157666,0.219248782169098,0.18420509607549,-0.440094638298501
633,3.51666666666666,9.51181133484222,2.42439510083344,-5.78889163391536,0.220256612081823,0.181778326448884,-0.466788924478785
634,3.52222222222221,9.52523529953302,2.39341404740606,-5.60784253451339,0.221241425281242,0.179113470355967,-0.49246568595711
635,3.52777777777777,9.53856380745622,2.36353862828848,-5.42864386012246,0.222210950027494,0.176278656693974,-0.517309273976523
636,3.53333333333332,9.55149884213651,2.3344396499946,-5.25010221479491,0.223165472029601,0.173322585103297,-0.541187122018636
637,3.53888888888888,9.56440791029391,2.30657593389417,-5.0748977852229,0.224078335951967,0.170219899107453,-0.563930000745686
638,3.54444444444443,9.57719278975061,2.27938397138109,-4.90459006457435,0.224982458103126,0.166877627806496,-0.586073567608189
639,3.54999999999999,9.58981921747552,2.25262556719987,-4.73814761527395,0.225901842970102,0.163366665522508,-0.607963293111755
640,3.55555555555554,9.60224237048742,2.22694566904642,-4.57533901022494,0.226784814150056,0.1598419772106,-0.629086675965333
641,3.5611111111111,9.61460956605539,2.20211168289137,-4.41721042369242,0.227651989301903,0.15630434447935,-0.649220393427859
642,3.56666666666666,9.62680408686462,2.17802615835694,-4.26238647659449,0.228488158852749,0.152650772105011,-0.668528286957203
643,3.57222222222221,9.63887096173179,2.15445698388106,-4.10994119901952,0.229295968215097,0.148836938927811,-0.687245349895418
644,3.57777777777777,9.65087507952603,2.13148099790278,-3.96119227673974,0.230093159545023,0.144933397848239,-0.705564455921194
645,3.58333333333332,9.66268361737754,2.10904510899472,-3.81621942804285,0.230866259710793,0.140972076321397,-0.723392070286544
646,3.58888888888888,9.67449625070591,2.08732559388623,-3.6741669517711,0.231604812686023,0.136930224548409,-0.740809269953221
647,3.59444444444443,9.68608414523896,2.06641112855542,-3.53465870389069,0.232347106037933,0.132832483037905,-0.757911791573222
648,3.59999999999999,9.69770568609956,2.04674472470687,-3.39853285882681,0.233046405752977,0.12860668851915,-0.774765133238001
649,3.60555555555554,9.70923343298253,2.02803673012786,-3.2655716279249,0.233746062393272,0.124258236747584,-0.791741986947915
650,3.6111111111111,9.72067407715243,2.00937058854483,-3.13415984154234,0.234434957302746,0.1199054500425,-0.808890458572564
651,3.61666666666666,9.73187283137773,1.99126974830358,-3.00179082333016,0.235107108650225,0.115451469683776,-0.825973814437166
652,3.62222222222221,9.74292549684994,1.97400513432875,-2.86778102371693,0.235757941779839,0.110852415962963,-0.842797440645167
653,3.62777777777777,9.75382224989419,1.95790737422696,-2.73327318016607,0.236383527583788,0.106171881400935,-0.85923053783232
654,3.63333333333332,9.76459659326889,1.94285815627941,-2.59879833505298,0.236990451750922,0.101409058401162,-0.875152914399287
655,3.63888888888888,9.77531121343428,1.92840268916099,-2.46437771604609,0.237548447458298,0.0966093982903902,-0.890523564355986
656,3.64444444444443,9.78578622472251,1.91472899959733,-2.33070438557739,0.238087742317156,0.0917450686005082,-0.905460834527591
657,3.64999999999999,9.79639684570911,1.90203821038084,-2.20066399902148,0.238596254525837,0.0867708450824677,-0.919947578892949
658,3.65555555555554,9.80702180767892,1.89046541308874,-2.07421628195641,0.239085824535514,0.0817288644610489,-0.933762117673164
659,3.6611111111111,9.81749049308361,1.87954372462599,-1.94783309467281,0.239534390698897,0.0766105532714121,-0.946760143388659
660,3.66666666666666,9.82785293816049,1.86914185102252,-1.81961904730531,0.239954272792939,0.0714594841312665,-0.958896147775785
661,3.67222222222221,9.83813815807287,1.8591405007959,-1.69005474085891,0.240307958567264,0.0663284546254416,-0.970544558269079
662,3.67777777777777,9.84835817826047,1.84967811132911,-1.56002632402048,0.24069358016309,0.0610369661737005,-0.982296501360482
663,3.68333333333332,9.85848273018316,1.84154198628956,-1.43012215283088,0.241039620591088,0.0555657377596717,-0.993581516780352
664,3.68888888888888,9.86862855825374,1.8341323452829,-1.30118466409463,0.24132657224522,0.0499910353620459,-1.00395497562818
665,3.69444444444443,9.87870033298375,1.82669943903906,-1.17250119998081,0.241606653637962,0.0443013778140352,-1.01401196253118
666,3.69999999999999,9.88868553999126,1.82010632120556,-1.04366024466289,0.241862735166175,0.0385128188349505,-1.02364724315966
667,3.70555555555554,9.89871712451668,1.81505751924857,-0.916462607725496,0.242061313234209,0.0326878174053477,-1.03228956485047
668,3.7111111111111,9.9087592339975,1.81069235480759,-0.789403705897823,0.242222892561117,0.0269156034967733,-1.03993031417108
669,3.71666666666665,9.91851178641709,1.8065098949212,-0.660835762488475,0.242344131385969,0.0211013644415586,-1.04656965977018
670,3.72222222222221,9.9283977983196,1.80297125721805,-0.534146899502365,0.242406254916029,0.0152823550140896,-1.05228355135982
671,3.72777777777777,9.93822948527327,1.80029876521631,-0.412024483753411,0.242455588036035,0.0094199703331871,-1.05762362698965
672,3.73333333333332,9.94824930714333,1.7977275785934,-0.294865482301916,0.242485179646587,0.00345955397803562,-1.06300740115102
673,3.73888888888888,9.95828733872709,1.79553094495308,-0.180723932181911,0.242512851243613,-0.00249864369767793,-1.06831132953947
674,3.74444444444443,9.96826845463989,1.79465576350199,-0.0687431362513477,0.242500279006329,-0.00847024240595779,-1.07271789260295
675,3.74999999999999,9.97837635594755,1.79440326002787,0.0408760645216063,0.242411991771867,-0.0144458757587998,-1.07585617795276
676,3.75555555555554,9.98833638882578,1.79457493905309,0.150534636671721,0.242314936201796,-0.0204558036195305,-1.07840711547219
677,3.7611111111111,9.99829497272085,1.79541329635335,0.257432474375145,0.242187616777114,-0.0264727928284556,-1.08049967978722
678,3.76666666666665,10.0085136779869,1.79667754189455,0.358892254188317,0.242015668159393,-0.032486285377794,-1.0817117531474
679,3.77222222222221,10.0185548747209,1.79876472498673,0.458693167833128,0.241803895752446,-0.0385728015544746,-1.08211640249894
680,3.77777777777777,10.0286707512874,1.80171434738851,0.558915814485936,0.241575082518799,-0.0447107542085787,-1.08211487832737
681,3.78333333333332,10.0386273665169,1.80516501375124,0.659830659232247,0.241334671690565,-0.0508215214467018,-1.08187224487575
682,3.78888888888888,10.0485453203223,1.80979161961681,0.759008718510772,0.241052125128022,-0.056937569034694,-1.08108248149019
683,3.79444444444443,10.0586031714231,1.815128047599,0.852885347784177,0.240736459369419,-0.0630428752307212,-1.07932245610392
684,3.79999999999999,10.068754674226,1.82049248732808,0.942534492238552,0.240377411310841,-0.0691189139821806,-1.07638646259155
685,3.80555555555554,10.0789621527404,1.82606761706245,1.03010708725205,0.239975265249451,-0.0752516917160339,-1.07239031341731
686,3.8111111111111,10.0891711972718,1.83265415854187,1.11673842896814,0.239532275040493,-0.0814108054530188,-1.06767403119182
687,3.81666666666665,10.0994046847455,1.83999177616241,1.20135783805178,0.239068790469114,-0.0874586763926077,-1.06233179320212
688,3.82222222222221,10.1097826476363,1.84770700171681,1.28260174620061,0.238562856863739,-0.0933764597833353,-1.0558772786417
689,3.82777777777777,10.1201473836276,1.85591003051507,1.36254259999167,0.238009858922502,-0.0992799844127799,-1.04806270667672
690,3.83333333333332,10.130538168069,1.86456938232711,1.44084626634719,0.237425875495461,-0.105132631190518,-1.03944128456044
691,3.83888888888888,10.1411068639841,1.87377233660119,1.5156042667419,0.236819404329314,-0.110896057980749,-1.03041151061055
692,3.84444444444443,10.1517601667026,1.88307331665521,1.58866529799198,0.236189875808659,-0.116534762062919,-1.02085408456588
693,3.84999999999999,10.1623438390327,1.89298486023281,1.66337110243144,0.235518229455623,-0.122038594192654,-1.01048508974891
694,3.85555555555554,10.172874027942,1.90351892317288,1.74025029154205,0.234803998637413,-0.127502427855132,-0.999139951910156
695,3.8611111111111,10.183439638795,1.91427882507209,1.81876671514725,0.234060996085283,-0.132914111469416,-0.987107061875249
696,3.86666666666665,10.1939689503792,1.9250413487562,1.89897607863942,0.233300023880813,-0.13822528438387,-0.974754263899107
697,3.87222222222221,10.2046929685156,1.93615581497617,1.97972146806113,0.232511476641968,-0.143474807282905,-0.962266559551793
