,t,phi,omega,alpha,r,r-dot,r-dotdot
308,1.711111111,4.05344763987333,3.83354301423608,-14.2294397777869,0.229623679856,0.415582608883007,1.09331812313157
309,1.716666667,4.07437840959689,3.75441933468157,-14.1531212621145,0.231949357538934,0.42127165252055,1.01622843195834
310,1.722222222,4.09487066659663,3.67598251857386,-14.0509530508602,0.234304696255019,0.426546539450113,0.939811609892642
311,1.727777778,4.11492890987899,3.59836409792029,-13.9243509020733,0.236686925009338,0.431412555561197,0.864185742772208
312,1.733333333,4.1345588950841,3.52167206241658,-13.774783155157,0.23909335239226,0.435875742454342,0.789458665252436
313,1.738888889,4.15376912939655,3.44601278495215,-13.6037932395922,0.241521955178365,0.439941423519722,0.715721995999697
314,1.744444444,4.1725667092941,3.37148796996944,-13.4129425447052,0.243970598589429,0.443614391064863,0.643052673303925
315,1.75,4.1909599163059,3.29819012947956,-13.2037998786361,0.246437373551937,0.446899921009353,0.571519113773356
316,1.755555556,4.20895679725882,3.22620064895244,-12.9779520114738,0.248919960549216,0.4498050262929,0.50118501220934
317,1.761111111,4.22656603568191,3.15559231189792,-12.7370237582006,0.251416465920168,0.452336599624338,0.432103591647211
318,1.766666667,4.24380025669531,3.08643710858202,-12.4826663511596,0.25392529608848,0.454500462084821,0.364310299510904
319,1.772222222,4.26066946768033,3.01879995137982,-12.2164629993126,0.256445544209714,0.456301272165281,0.297832902472817
320,1.777777778,4.27718066846926,2.95273629376275,-11.9399239294383,0.258974753538546,0.457743987304357,0.232705725550812
321,1.783333333,4.29334477421797,2.88828409469496,-11.6545398164049,0.261511073702295,0.458835868394454,0.168954125808345
322,1.788888889,4.30917032546002,2.82547396763043,-11.3617176665726,0.264053109569571,0.459584963341187,0.106589921653469
323,1.794444444,4.32466298260214,2.76433135970483,-11.0627564552052,0.266599032290775,0.459999936589863,0.0456308170039363
324,1.8,4.33982990539355,2.7048798882768,-10.7589515074988,0.269146488849565,0.460091384341175,-0.0139023259024564
325,1.805555556,4.35468282352248,2.64713711696194,-10.4515733802336,0.27169355866134,0.459867937481943,-0.0719991074861785
326,1.811111111,4.36922709497559,2.59111058071759,-10.1417629403772,0.274238665528267,0.45933632951578,-0.128657508158636
327,1.816666667,4.38347043895455,2.53679952159136,-9.83059104834568,0.276780236935834,0.458505802393656,-0.18387674475943
328,1.822222222,4.39742150561007,2.48419167307662,-9.51911007413113,0.279316385412938,0.457386332489218,-0.237663838861246
329,1.827777778,4.41108910999224,2.43327609413753,-9.20832913736354,0.281846343759513,0.455983945289413,-0.290032385668271
330,1.833333333,4.42448245317939,2.38404561999699,-8.89920177163982,0.284368038212612,0.454304433354181,-0.340989715102038
331,1.838888889,4.43760991629592,2.33648859721852,-8.59262707485759,0.286879953765792,0.452354055170597,-0.390542291164361
332,1.844444444,4.45048212402974,2.2905845747573,-8.28948040223957,0.289380662792513,0.450138086787452,-0.438699959019372
333,1.85,4.4631109415027,2.24630314129042,-7.99059226313512,0.291869014606143,0.447661835865562,-0.485474282204523
334,1.855555556,4.47550691080665,2.20361144739218,-7.69666901387266,0.294344100031934,0.444930700511418,-0.530885841129121
335,1.861111111,4.48767707090583,2.16246748268762,-7.40826265238386,0.296805229236848,0.441950109714193,-0.574958901806266
336,1.866666667,4.49962743111093,2.12282747768173,-7.12580630438342,0.299250641006183,0.438726228160218,-0.617711227025384
337,1.872222222,4.51136290203279,2.08465735478392,-6.84965680464716,0.301679394003848,0.435265383577246,-0.6591617331453
338,1.877777778,4.52289048185907,2.04791970712673,-6.58016387835295,0.304090663083839,0.431572042366515,-0.699331291379001
339,1.883333333,4.53422006187272,2.01256890254577,-6.31766338521166,0.306483244369736,0.427651839101465,-0.738229672123726
340,1.888888889,4.54535781418483,1.97856539908845,-6.06237752536318,0.308855419028745,0.423512705787933,-0.775854502535265
341,1.894444444,4.55630777591018,1.94587676346462,-5.81443010270988,0.311205915947995,0.41916223334356,-0.812201272901365
342,1.9,4.56707622469004,1.91446170103231,-5.57393009709884,0.31353340037883,0.414606121846864,-0.847266340038443
343,1.905555556,4.57767033559409,1.8842730951544,-5.34098071584982,0.315836619791066,0.409850445274627,-0.881045652687108
344,1.911111111,4.58809735142852,1.8552639952188,-5.11564389291015,0.318114820199848,0.40490205388279,-0.913520209700896
345,1.916666667,4.59836244519203,1.82739919009746,-4.89791912332799,0.320364854541457,0.399767497370131,-0.94465106449114
346,1.922222222,4.60847114290031,1.80065688208679,-4.68775208056335,0.322585224165165,0.394454637741091,-0.974403748752317
347,1.927777778,4.61842853255676,1.77501075726573,-4.48505685296432,0.324774232928175,0.388970964784867,-1.00275830494656
348,1.933333333,4.62824009961486,1.75043152062714,-4.28974304882608,0.326930955466178,0.383322677176111,-1.02970327824804
349,1.938888889,4.63791238728085,1.72688690388108,-4.1017021882709,0.329053844537035,0.377518153575525,-1.05523040733397
350,1.944444444,4.64744934791117,1.70433207425983,-3.92080750785882,0.331141862012334,0.371566704877919,-1.07933651242989
351,1.95,4.65685959370165,1.68271985104101,-3.74695571411236,0.333194134213939,0.365477337388254,-1.10203026329372
352,1.955555556,4.66614930577,1.66201607853136,-3.58001655873711,0.335210542236964,0.35925821961865,-1.12332892844636
353,1.961111111,4.67532219688253,1.6421930584388,-3.41980186294156,0.337190322153738,0.35291626483139,-1.14324935148665
354,1.966666667,4.68438378534127,1.62322383462637,-3.26614416965923,0.339132992779381,0.346461075358983,-1.16180623834691
355,1.972222222,4.69334156865118,1.60507647284913,-3.11887258092421,0.341037709501832,0.339901653122301,-1.17901209568808
356,1.977777778,4.70219722944551,1.58771460667244,-2.97776363455876,0.342903595161368,0.333245023287655,-1.19488156673188
357,1.983333333,4.71095639320547,1.57111282139463,-2.84260694923657,0.344730128575051,0.326497708633273,-1.20944047370869
358,1.988888889,4.71962359953114,1.5552591082725,-2.71325383448783,0.34651746803944,0.319666335484938,-1.22272883251587
359,1.994444444,4.72820769887922,1.54014341285839,-2.5895769814338,0.348266154952671,0.312759138159186,-1.23479584912074
360,2.0,4.73671169250618,1.52574273285456,-2.4714117231211,0.349976208864684,0.305783409138627,-1.24568464752441
361,2.005555556,4.74514140932421,1.51202887279289,-2.35856923521383,0.351647400701139,0.298746784968912,-1.25543593625603
362,2.011111111,4.7534998848354,1.49897671612455,-2.25082185408268,0.353280353092743,0.291658074385177,-1.26409689306947
363,2.016666667,4.76178822934976,1.48655684886907,-2.14793053081834,0.354874444235234,0.284525792366508,-1.27171288702039
364,2.022222222,4.77001226081411,1.47474275871801,-2.04970244594138,0.356429756370763,0.277358017836093,-1.27832452285349
365,2.027777778,4.77817292897595,1.46351324447854,-1.95595037255621,0.357945351213334,0.270161171666824,-1.28397353449301
366,2.033333333,4.78627473227983,1.4528451183671,-1.86646069953298,0.359421586612992,0.262941794560097,-1.28871020541013
367,2.038888889,4.79431749301202,1.44271065484358,-1.78101705996218,0.360858231762874,0.255707117821147,-1.2925880886403
368,2.044444444,4.80230620774698,1.43307695459286,-1.69945036986719,0.362255281123281,0.248462741641443,-1.29565726436398
369,2.05,4.81024340003536,1.42391524805186,-1.62163212940581,0.36361232771472,0.241210931025679,-1.29796326540508
370,2.055555556,4.81813462858018,1.41520285286557,-1.54744025657325,0.364929080159543,0.233955580406259,-1.29954495313448
371,2.061111111,4.82598210599799,1.40690769538099,-1.47673267633705,0.36620481578874,0.226701736134187,-1.30044043001144
372,2.066666667,4.83378629725445,1.39899918202287,-1.40934536336809,0.36743952528361,0.219451112844351,-1.30069468041389
373,2.072222222,4.84154938457273,1.3914637921679,-1.34510556285121,0.368632619150585,0.212206646710436,-1.30036329122704
374,2.077777778,4.84927301235803,1.38428809113059,-1.28384045544391,0.369784628963477,0.204974119583355,-1.29951629024964
375,2.083333333,4.85696019741139,1.37743947379779,-1.22538296659013,0.370896217809602,0.197757909949671,-1.29822785670868
376,2.088888889,4.86461277619828,1.3708988346135,-1.16956413063372,0.371967654985005,0.190560664685369,-1.29656005355077
377,2.094444444,4.87223194693639,1.36466704940328,-1.11620787168565,0.372998791003269,0.183384950553735,-1.2945727399674
378,2.1,4.87981714986979,1.3587359820722,-1.06510086254536,0.373990785373091,0.176233783912847,-1.2923364070579
379,2.105555556,4.88736671710832,1.35309829660906,-1.01601898816271,0.374944060866741,0.169107675251726,-1.28991493708636
380,2.111111111,4.89488296879291,1.34774247417168,-0.968779523103065,0.37585852929976,0.162006746641959,-1.28736065639594
381,2.116666667,4.90236721990744,1.34265397737507,-0.923239536036881,0.376734776748334,0.154932398155895,-1.28472596551787
382,2.122222222,4.90982265301763,1.33781447969416,-0.879276578093918,0.377572776271876,0.147885027635442,-1.2820594846902
383,2.127777778,4.91725102775016,1.33319921725675,-0.83674921727581,0.378372715215234,0.140865518530512,-1.27940464775076
384,2.133333333,4.92465452369055,1.32878555323616,-0.795502823752237,0.379134620289017,0.133873492449592,-1.27680097854713
385,2.138888889,4.93203614122161,1.3245622597141,-0.755363731809934,0.379858643164032,0.126905292134365,-1.27427895351467
386,2.144444444,4.9393938742509,1.32052333878398,-0.716109778700539,0.380544382283877,0.119957858231888,-1.27186265767541
387,2.15,4.94672885847032,1.3166690802673,-0.677537620698338,0.381192248783445,0.113028937994906,-1.26957535441421
388,2.155555556,4.95404326147517,1.31300732513655,-0.639484235748784,0.381802285650169,0.106113526354719,-1.267430905738
389,2.161111111,4.96133768367218,1.30952954978803,-0.601761753432688,0.382373938578992,0.0992054990578806,-1.26543606239468
390,2.166666667,4.96861303617228,1.30622587843025,-0.56417333582408,0.38290734847778,0.092300159039876,-1.26360541822837
391,2.172222222,4.9758708106729,1.30310407341449,-0.526560413942662,0.3834029380363,0.0853946196977029,-1.2619556356317
392,2.177777778,4.98311303587361,1.30017455706998,-0.488773833723267,0.383861052935981,0.078485453584678,-1.26048985083886
393,2.183333333,4.99034097568165,1.29744043389826,-0.450637530590601,0.384281191766653,0.0715679785705581,-1.25919907421905
394,2.188888889,4.99755393002672,1.29490528456118,-0.411944819939936,0.384663323810213,0.064636829086549,-1.25806929133633
395,2.194444444,5.00475023535409,1.29257042858542,-0.372499952960793,0.385007066198548,0.0576926500279193,-1.25708239149661
396,2.2,5.01193207989451,1.29043762237256,-0.332186292671027,0.385312507495574,0.0507387701749621,-1.25622069602375
397,2.205555556,5.01910285346122,1.28851685444709,-0.290937800095388,0.385580012949564,0.0437772782110307,-1.25546299222823
398,2.211111111,5.02626344894476,1.28681918853748,-0.248690134727452,0.385809217550353,0.0368098052490124,-1.25477513771242
399,2.216666667,5.03341693335751,1.28535108743173,-0.205375862823479,0.385999848525895,0.0298375891359433,-1.25412051654452
400,2.222222222,5.04056307511714,1.28412166435361,-0.16088900120372,0.38615216362935,0.0228627098450016,-1.25346797344654
401,2.227777778,5.04770134078679,1.28313975544633,-0.115094012669703,0.386265744176265,0.0158862608976442,-1.2527863711297
402,2.233333333,5.05483287014568,1.28240798565325,-0.0678917140541122,0.386340807054634,0.00890825086930455,-1.25204104186081
403,2.238888889,5.06195869042724,1.28193840812867,-0.0192333967862864,0.386377035150469,0.00192904748964647,-1.25118969800779
404,2.244444444,5.06908049847267,1.28174447425093,0.0309118334550581,0.38637426833477,-0.00504984870189434,-1.25019327215878
405,2.25,5.07619903376955,1.28182637123062,0.0825817684685536,0.386333258737218,-0.0120268020632118,-1.24901784215264
406,2.255555556,5.08331385167409,1.282194526432,0.135822285857769,0.386253511356414,-0.0189979262016562,-1.24762115929326
407,2.261111111,5.09042558100141,1.28286476992216,0.190641183687839,0.38613488367092,-0.0259592190171078,-1.24595597669861
408,2.266666667,5.09753820279927,1.2838490130759,0.246967436027845,0.385977093356044,-0.0329079002819742,-1.24397327441194
409,2.272222222,5.10465493272642,1.28515141833779,0.304674976389759,0.385780082769793,-0.0398434999509407,-1.24162630461889
410,2.277777778,5.11177995461111,1.28677528450568,0.363633714244285,0.385544210915752,-0.0467666103480864,-1.23887349549145
411,2.283333333,5.11891597888744,1.28873085168078,0.423733710263202,0.385269197641417,-0.0536747793908949,-1.23567548513605
412,2.288888889,5.12606483025453,1.29102834380887,0.484868376414006,0.384955196654491,-0.0605670850625753,-1.23199584888219
413,2.294444444,5.13322744426129,1.29368834204332,0.546936609942464,0.384601939144123,-0.0674421287335208,-1.22780250913118
414,2.3,5.14040507831675,1.29672091841649,0.6098357725302,0.384210053546442,-0.074297024808383,-1.22307081185195
415,2.305555556,5.14760050500886,1.30012908646664,0.673419624323112,0.383779742951722,-0.0811277213241755,-1.2177789695278
416,2.311111111,5.15481727485108,1.30392191876374,0.737515019716019,0.383310969146641,-0.0879311130508582,-1.21190556235914
417,2.316666667,5.16205742214043,1.30811637657771,0.8019716482428,0.382803901885502,-0.0947054233152771,-1.20543539922356
418,2.322222222,5.16932119794186,1.31272329778578,0.866668907090229,0.382259033356729,-0.10144726475587,-1.19835826077429
419,2.327777778,5.17661143868886,1.31774000081097,0.93147500855397,0.381676528567117,-0.108153265142796,-1.190658289898
420,2.333333333,5.18393315255184,1.32316070017023,0.996232535513471,0.381056256219308,-0.114819259256243,-1.18231860117893
421,2.338888889,5.19128806542365,1.32897669050525,1.0608225107111,0.380398879772035,-0.121438704940927,-1.17333167612293
422,2.344444444,5.19867576978538,1.33517962858744,1.12516309550989,0.379704198632326,-0.12800357202836,-1.16368683721221
423,2.35,5.20609955742793,1.34175858433426,1.18912557738961,0.378971994836623,-0.134506577100883,-1.15337305872148
424,2.355555556,5.21356345648631,1.34870654699427,1.25255999562642,0.378203018867861,-0.140942987261714,-1.14239766535208
425,2.361111111,5.22106814219022,1.35601636332216,1.31540159536775,0.377398120217265,-0.147310835297537,-1.13077649965386
426,2.366666667,5.22861017705684,1.36368310817964,1.37761453673944,0.376557277750624,-0.15360792160172,-1.11852295010312
427,2.372222222,5.23619473767812,1.37169851098626,1.43906916759537,0.375681145714163,-0.15982938127277,-1.10565700132573
428,2.377777778,5.24382538080076,1.38005562195905,1.49960778629178,0.374770220694599,-0.165971459517805,-1.0922076648067
429,2.383333333,5.25150466071875,1.38875979018922,1.55910459118509,0.373825400051294,-0.172032537807131,-1.07820420984784
430,2.388888889,5.25923752597988,1.3978125199351,1.61745159594159,0.372846772964384,-0.178008663683461,-1.06367329115899
431,2.394444444,5.26702452616263,1.40721306846055,1.67457645765641,0.371835077658027,-0.183896857659198,-1.04864636595629
432,2.4,5.27486770587421,1.41695213933732,1.7304532414351,0.370790509813678,-0.18969506301717,-1.03315964596126
433,2.405555556,5.2827657298954,1.42701379310887,1.78510754886437,0.369713918320068,-0.195401168228455,-1.01725656433768
434,2.411111111,5.29071979316686,1.43738702406396,1.83859363267449,0.368606459048878,-0.201014114148218,-1.00098983433478
435,2.416666667,5.29873020146438,1.44805412935418,1.89095633376629,0.367469297343718,-0.206532962801514,-0.98440632410284
436,2.422222222,5.30680083454476,1.45900446163237,1.94224155748071,0.366302653579751,-0.211954668258757,-0.967544888803242
437,2.427777778,5.31493029349835,1.47023943865295,1.99250511262692,0.365107528822771,-0.217276711140807,-0.950446385844525
438,2.433333333,5.3231227561446,1.48174869229016,2.04177042153602,0.363884559815663,-0.222497503757902,-0.93314762558194
439,2.438888889,5.33138152562928,1.49351988542387,2.09008857574285,0.362634278017342,-0.227613729428084,-0.915672607523116
440,2.444444444,5.33970600169033,1.50554855751739,2.13758619181008,0.361356533131687,-0.232623665836746,-0.898037948512739
441,2.45,5.34809768268046,1.51782811292734,2.18437241418148,0.360051661738471,-0.23752899075819,-0.880264146244135
442,2.455555556,5.35656004316747,1.53034849922352,2.23051630906828,0.358720306009974,-0.242331339130554,-0.86237433057048
443,2.461111111,5.36509559402521,1.54310041658615,2.27610985760083,0.357362753469571,-0.247030656371306,-0.844382502685013
444,2.466666667,5.37370625506437,1.55607793564578,2.32127412624395,0.355978688776426,-0.251626838281034,-0.826291524099993
445,2.472222222,5.38239609167195,1.56928647811971,2.36616112413217,0.35456827073286,-0.256119308401383,-0.808111278237695
446,2.477777778,5.39116367432185,1.58273109961548,2.41096856454403,0.353132547175638,-0.260508329841144,-0.789865439672982
447,2.483333333,5.40001041031281,1.59640477335002,2.45589587441708,0.351671994930552,-0.264795938153994,-0.771581112799611
448,2.488888889,5.40893852817395,1.61030229516976,2.50112988408341,0.350187892986563,-0.268982623418305,-0.753284261102866
449,2.494444444,5.41794944381864,1.62441853668691,2.54687641072997,0.348680757861358,-0.273067088056493,-0.734994399354868
450,2.5,5.4270435341085,1.6387539425307,2.59336328653863,0.347151495252723,-0.277049646382124,-0.716727075054278
451,2.505555556,5.43622148775443,1.65332043831056,2.64082161812594,0.345600603912928,-0.280930844043929,-0.698494754842955
452,2.511111111,5.44548514709057,1.66812919276343,2.68949832259302,0.34402862781745,-0.284711614697629,-0.680301264017442
453,2.516666667,5.4548341443738,1.68318757378344,2.73964580009214,0.342436008082996,-0.288392614933853,-0.662144020508758
454,2.522222222,5.4642713317611,1.69850409775547,2.79149880742984,0.340823417778064,-0.291973353760608,-0.644018598825641
455,2.527777778,5.47379630705943,1.7140939531164,2.84532554434326,0.339191391176441,-0.295455807215197,-0.625916054575012
456,2.533333333,5.4834075801979,1.72997893090883,2.90140452449327,0.337540259702912,-0.298840859827707,-0.607827414863244
457,2.538888889,5.49310675804769,1.74618251932218,2.95997671566326,0.335871092213188,-0.302128017369699,-0.589747585254535
458,2.544444444,5.50289325486639,1.76272124046282,3.02127392688547,0.334184217143213,-0.305317547464527,-0.571668034054389
459,2.55,5.51276922212008,1.77960715155681,3.0855330538242,0.332480769678288,-0.308408161955119,-0.553570291297408
460,2.555555556,5.52273376472962,1.79685315099655,3.15299252772084,0.330760764178969,-0.311398992392669,-0.535421846035035
461,2.561111111,5.5327884406831,1.81447159695042,3.2238622200093,0.329024565219926,-0.314289830271467,-0.517189687418133
462,2.566666667,5.54293482103656,1.83247899062707,3.29831158576565,0.327273167689776,-0.317080322378925,-0.498842065968701
463,2.572222222,5.5531761332694,1.85089494348845,3.3764566800825,0.325506644001599,-0.319768506591892,-0.480340799910755
464,2.577777778,5.56351710962419,1.86974592265452,3.4583859258208,0.323725883923305,-0.322352686008581,-0.461647564777349
465,2.583333333,5.57395901597175,1.8890572315754,3.54421037365947,0.321931211315816,-0.324832733900197,-0.442724035769306
466,2.588888889,5.58450337596891,1.90884390535033,3.63401538315421,0.320123736033674,-0.327207855339349,-0.423526500096247
467,2.594444444,5.59515478083208,1.92912227112277,3.72779454753034,0.318303265753765,-0.329476936262269,-0.404002912748966
468,2.6,5.60592019384357,1.9499166742874,3.82548324921289,0.316470618193373,-0.331638980349117,-0.384100771173311
469,2.605555556,5.6168032745926,1.97125247211183,3.92703673284234,0.314626077991003,-0.333693433735708,-0.363768261957862
470,2.611111111,5.62780753571867,1.99314374446859,4.03241456138809,0.312770103986103,-0.335637985880912,-0.342950440368869
471,2.616666667,5.63893733830849,2.01560484719307,4.1415502321915,0.310902862997445,-0.337470645608364,-0.321599333528569
472,2.622222222,5.65019631873998,2.03866344235349,4.2543837074626,0.309025616230366,-0.339188925524804,-0.299680164417636
473,2.627777778,5.66158488805345,2.06234179445245,4.37086870744259,0.307139618963755,-0.340787468345676,-0.277161000513354
474,2.633333333,5.67310451475334,2.08665000387177,4.49091703380676,0.305245853112304,-0.342261902299581,-0.25399970958089
475,2.638888889,5.68475889782543,2.11160752281822,4.6143757685756,0.30334448709772,-0.343609904822814,-0.230141606984814
476,2.644444444,5.69655098488707,2.1372509492842,4.74103704040723,0.301436031601036,-0.344826378745502,-0.20552833509306
477,2.65,5.70848747336592,2.16360529118644,4.8706695085599,0.299520556574482,-0.34590590025645,-0.180111280779597
478,2.655555556,5.72056875178015,2.19067721766763,5.00304399739289,0.297599360420703,-0.346844783425733,-0.153850325739928
479,2.661111111,5.73279994184513,2.21847798319161,5.13786645477663,0.295672942759274,-0.347638854561961,-0.126702660223653
480,2.666666667,5.74518544971326,2.24701595705724,5.27477020908322,0.2937423415152,-0.348283070397564,-0.0986314007937534
481,2.672222222,5.75773093079436,2.27629867867576,5.41334205794029,0.291808619922147,-0.348771306846456,-0.0696092949634931
482,2.677777778,5.77044340601127,2.30633577249056,5.55314360288323,0.289872733281605,-0.349097177226726,-0.0396079876371416
483,2.683333333,5.78332558670381,2.33714171567177,5.69375497835708,0.28793558625888,-0.349253489821915,-0.00859858153373961
484,2.688888889,5.7963815753882,2.36873126875273,5.83473068493013,0.285998017066926,-0.349235320852025,0.0234482667217741
485,2.694444444,5.80961648320784,2.40111302922264,5.97560187146327,0.284060482067085,-0.349039504053051,0.0565635413506813
486,2.7,5.82303216171417,2.43428852123448,6.11589922987188,0.282123784272816,-0.348661285603779,0.0907688208014334
487,2.705555556,5.83663352457491,2.46826389931267,6.25508014253707,0.280189353705472,-0.348095429388905,0.126071529013158
488,2.711111111,5.85042726181886,2.50304206586042,6.39256312352779,0.278258205749649,-0.347337176236158,0.162471647176974
489,2.716666667,5.86441535580573,2.53860897723626,6.52779050617005,0.276332067109013,-0.346381415905083,0.199959161675466
490,2.722222222,5.87860245519297,2.57495813282873,6.66017275774569,0.274412436807106,-0.345221089348662,0.238516287302452
491,2.727777778,5.89299350849867,2.61208284823657,6.78907895427239,0.2725004162051,-0.343848116286385,0.278131062688183
492,2.733333333,5.90759249869632,2.6499619920773,6.91388047853006,0.270596584433195,-0.342256027017742,0.318793649519402
493,2.738888889,5.92240309775667,2.68856594201834,7.03395424421708,0.268702513556189,-0.340438809486719,0.360483563524652
494,2.744444444,5.93742909765927,2.72786302481462,7.14866803484679,0.266819127151354,-0.338388747193797,0.403173742494365
495,2.75,5.95267236469628,2.76781251486828,7.25735735782534,0.264947722845011,-0.336098147894384,0.446829785875557
496,2.755555556,5.96813865184202,2.8083768076618,7.35932611207603,0.263089653758231,-0.333561324861244,0.491409595251314
497,2.761111111,5.98383088812038,2.84951979916949,7.45390015135277,0.261245879873088,-0.330772245105998,0.536872325741091
498,2.766666667,5.99975183467335,2.89119560253556,7.54043559261923,0.259417506210149,-0.327727171666474,0.583170561348363
499,2.772222222,6.01590341942868,2.93335392798585,7.61831180101877,0.25760611220432,-0.324423170328807,0.630238917600113
500,2.777777778,6.03228688605016,2.97594163721505,7.68692582551049,0.255813370111805,-0.320856282184532,0.678001156087544
501,2.783333333,6.04890496636142,3.01890556397193,7.74565111588942,0.254040660163967,-0.317023513133889,0.726378445635254
502,2.788888889,6.06576051075148,3.06218449062611,7.79385237482438,0.252289487147077,-0.312922023189982,0.775289698868658
503,2.794444444,6.08285528251713,3.10571599986473,7.83093455805825,0.250560956959639,-0.30854897691711,0.824649048532143
504,2.8,6.10018944311946,3.14943392855919,7.85634635209745,0.248856816021473,-0.303902156133196,0.874359560379041
505,2.805555556,6.11776392410033,3.19326822458413,7.86954409541332,0.247178455030311,-0.29897999190685,0.924318788948468
506,2.811111111,6.13558081244707,3.23715545892892,7.86997941821605,0.245527242611603,-0.293779832675883,0.974420767234514
507,2.816666667,6.15364110183024,3.28102468905324,7.85712442676846,0.243905000992505,-0.288300631263061,1.02455079117953
508,2.822222222,6.17194557379404,3.32480522811442,7.83049320257208,0.242312991343966,-0.282542181965523,1.07459269827372
509,2.827777778,6.19049351668948,3.36842624245836,7.7896486017811,0.240752539204098,-0.27650507892788,1.12442335464654
510,2.833333333,6.20928440922708,3.41181381697655,7.73420072496453,0.239225710954626,-0.270189987770665,1.1739054887746
511,2.838888889,6.2283175125345,3.45489395360845,7.66381855920696,0.237734238665127,-0.263596467421403,1.22290075234635
512,2.844444444,6.2475908126569,3.49758734389959,7.57822484411139,0.236279575775206,-0.256727036884895,1.27127503064865
513,2.85,6.26710260631726,3.53981083181937,7.47718381660407,0.234863116650299,-0.249584671312465,1.31888692044563
514,2.855555556,6.28684924733215,3.58147424400737,7.3604933572089,0.233487066853667,-0.242173631605062,1.36558358932121
515,2.861111111,6.30683077604,3.62249121242751,7.22798630248866,0.232153084980981,-0.234499502502375,1.41121069875017
516,2.866666667,6.32704355445752,3.66278281839961,7.07958341885516,0.230862927178428,-0.226568027647198,1.45562160026278
517,2.872222222,6.3474828058702,3.70226321907496,6.91530279345227,0.229617835499475,-0.218384788558573,1.49867678007846
518,2.877777778,6.36814370807586,3.74083060092411,6.73521066069378,0.228419378497075,-0.209956096851036,1.54023878504328
519,2.883333333,6.38902142515638,3.77838393725165,6.53941231830678,0.227268967267292,-0.201290530095137,1.58017538062912
520,2.888888889,6.41011094376497,3.81483134904307,6.32810510491016,0.226167630408102,-0.192396702891246,1.61835732707157
521,2.894444444,6.43140455571261,3.85007463721345,6.10158700301723,0.225116776775984,-0.183283453571172,1.65465635649105
522,2.9,6.45289578691127,3.88401522262153,5.86018309956509,0.224117277801727,-0.173962561609803,1.68894938428335
523,2.905555556,6.47457852674086,3.91657268681898,5.60426510066655,0.223170320031515,-0.16444847625834,1.7211135770528
524,2.911111111,6.49644332792048,3.94767716966482,5.33432968501396,0.222277039750053,-0.154754937236109,1.75103011973723
525,2.916666667,6.5184802618487,3.97725124133026,5.05094251016631,0.221438431795018,-0.144893805847345,1.77859429987171
526,2.922222222,6.54068244961731,4.00521608010653,4.75466002131678,0.220655118923218,-0.134876476895012,1.80370644269043
527,2.927777778,6.56304196958519,4.03148755930804,4.44608962761063,0.219928719668018,-0.124715098569799,1.82626965261709
528,2.933333333,6.58554836288658,4.05599571010886,4.12595864012318,0.21925952688112,-0.11442369437694,1.8462038626692
529,2.938888889,6.60818944305841,4.07868324566195,3.79507056207036,0.218648203345131,-0.104017081965563,1.86344179859727
530,2.944444444,6.63095517430563,4.09948744362168,3.4542606829321,0.218095185212518,-0.0935100572619824,1.8779208800216
531,2.95,6.65383384360615,4.11835087956875,3.10441230206139,0.217600877944322,-0.0829201126439046,1.8895832799612
532,2.955555556,6.67681401738386,4.13521045415433,2.74645785294806,0.217165784339523,-0.0722657008399588,1.89837733608141
533,2.961111111,6.69988284251278,4.15001284316689,2.38134915280097,0.216790187692792,-0.0615646773906996,1.90425709693321
534,2.966666667,6.72303017429194,4.16271873712182,2.0100495126124,0.216474899332612,-0.0508347498190497,1.90718913959035
535,2.972222222,6.74624276230533,4.17328487558717,1.63355514264763,0.216219698891178,-0.0400925812656225,1.90716290143966
536,2.977777778,6.76950875256121,4.18168185198379,1.25289913850859,0.216024639258457,-0.0293534123986755,1.90418074611391
537,2.983333333,6.79281423563137,4.18789273435044,0.869113392605837,0.215889380346065,-0.0186340210451118,1.89825037635103
538,2.988888889,6.81614999734848,4.19189197662282,0.483222050363262,0.215813875553179,-0.00795249615060355,1.88938958701624
539,2.994444444,6.83950249342846,4.19366765125259,0.0962907145491789,0.21579780040166,0.00267232014045353,1.87762739101825
540,3.0,6.86285964853518,4.19322039228668,-0.290610744671467,0.215840765714753,0.0132209282112549,1.86299969334397
541,3.005555556,6.8862103938,4.19054965247856,-0.676446981973834,0.215942619310602,0.0236741263884442,1.84554529599417
542,3.011111111,6.90954310643581,4.18565972151181,-1.06016293385627,0.216103146400839,0.034015122463088,1.82531176617204
543,3.016666667,6.93284472462798,4.17856555878535,-1.44066585779501,0.216321891572986,0.044226567506189,1.80236027911802
544,3.022222222,6.95610253698383,4.16928934318146,-1.81686552415282,0.216598243505193,0.0542909771323468,1.77676069435972
545,3.027777778,6.97930364816872,4.15786031567936,-2.18769198425489,0.216931573654223,0.0641935143674793,1.7485943128887
546,3.033333333,7.00243451631568,4.14431138465652,-2.55210641870294,0.21732068058806,0.0739184195060399,1.71795747328373
547,3.038888889,7.02548375990564,4.12867905037397,-2.90911532881524,0.217764770831071,0.0834517877489876,1.68495050990026
548,3.044444444,7.04843857599992,4.11100852472971,-3.25776105014064,0.218263193985827,0.092782001863437,1.64968105186323
549,3.05,7.0712881474364,4.0913498757319,-3.59711758192673,0.218814133022718,0.101897120792426,1.61227230459062
